0.3883,100,0,0,True,0,0,()
0.5673,100,2,2,True,1,2,,('Red',, 'Yellow'),
0.5839,100,2,2,True,1,2,,('Green',, 'Dark Blue'),
0.5637,100,2,2,True,2,0,()
0.5623,100,2,2,True,2,0,,('Brown',, 'Light Blue'),
0.5584,100,2,2,True,2,0,,('Pink',, 'Orange'),
0.5632,100,2,2,True,2,0,,('Red',, 'Yellow'),
0.5857,100,2,2,True,2,0,,('Green',, 'Dark Blue'),
0.5508,100,2,2,True,2,1,()
0.5495,100,2,2,True,2,1,,('Brown',, 'Light Blue'),
0.5431,100,2,2,True,2,1,,('Pink',, 'Orange'),
0.5541,100,2,2,True,2,1,,('Red',, 'Yellow'),
0.5619,100,2,2,True,2,1,,('Green',, 'Dark Blue'),
0.5677,100,2,2,True,2,2,()
0.5729,100,2,2,True,2,2,,('Brown',, 'Light Blue'),
0.5697,100,2,2,True,2,2,,('Pink',, 'Orange'),
0.5661,100,2,2,True,2,2,,('Red',, 'Yellow'),
0.584,100,2,2,True,2,2,,('Green',, 'Dark Blue'),
0.5376,100,2,2,False,0,0,()
0.5305,100,2,2,False,0,0,,('Brown',, 'Light Blue'),
0.5231,100,2,2,False,0,0,,('Pink',, 'Orange'),
0.5378,100,2,2,False,0,0,,('Red',, 'Yellow'),
0.5667,100,2,2,False,0,0,,('Green',, 'Dark Blue'),
0.5221,100,2,2,False,0,1,()
0.521,100,2,2,False,0,1,,('Brown',, 'Light Blue'),
0.5102,100,2,2,False,0,1,,('Pink',, 'Orange'),
0.5174,100,2,2,False,0,1,,('Red',, 'Yellow'),
0.5567,100,2,2,False,0,1,,('Green',, 'Dark Blue'),
0.5484,100,2,2,False,0,2,()
0.5502,100,2,2,False,0,2,,('Brown',, 'Light Blue'),
0.5317,100,2,2,False,0,2,,('Pink',, 'Orange'),
0.5437,100,2,2,False,0,2,,('Red',, 'Yellow'),
0.5821,100,2,2,False,0,2,,('Green',, 'Dark Blue'),
0.5614,100,2,2,False,1,0,()
0.5659,100,2,2,False,1,0,,('Brown',, 'Light Blue'),
0.5471,100,2,2,False,1,0,,('Pink',, 'Orange'),
0.559,100,2,2,False,1,0,,('Red',, 'Yellow'),
0.5863,100,2,2,False,1,0,,('Green',, 'Dark Blue'),
0.5376,100,2,2,False,1,1,()
0.5433,100,2,2,False,1,1,,('Brown',, 'Light Blue'),
0.5304,100,2,2,False,1,1,,('Pink',, 'Orange'),
0.5363,100,2,2,False,1,1,,('Red',, 'Yellow'),
0.5593,100,2,2,False,1,1,,('Green',, 'Dark Blue'),
0.5586,100,2,2,False,1,2,()
0.5709,100,2,2,False,1,2,,('Brown',, 'Light Blue'),
0.5545,100,2,2,False,1,2,,('Pink',, 'Orange'),
0.5565,100,2,2,False,1,2,,('Red',, 'Yellow'),
0.5969,100,2,2,False,1,2,,('Green',, 'Dark Blue'),
0.5645,100,2,2,False,2,0,()
0.5682,100,2,2,False,2,0,,('Brown',, 'Light Blue'),
0.5618,100,2,2,False,2,0,,('Pink',, 'Orange'),
0.5625,100,2,2,False,2,0,,('Red',, 'Yellow'),
0.5789,100,2,2,False,2,0,,('Green',, 'Dark Blue'),
0.5487,100,2,2,False,2,1,()
0.5464,100,2,2,False,2,1,,('Brown',, 'Light Blue'),
0.5434,100,2,2,False,2,1,,('Pink',, 'Orange'),
0.5539,100,2,2,False,2,1,,('Red',, 'Yellow'),
0.5651,100,2,2,False,2,1,,('Green',, 'Dark Blue'),
0.5676,100,2,2,False,2,2,()
0.5722,100,2,2,False,2,2,,('Brown',, 'Light Blue'),
0.5679,100,2,2,False,2,2,,('Pink',, 'Orange'),
0.5701,100,2,2,False,2,2,,('Red',, 'Yellow'),
0.5795,100,2,2,False,2,2,,('Green',, 'Dark Blue'),
0.5443,100,2,3,True,0,0,()
0.5442,100,2,3,True,0,0,,('Brown',, 'Light Blue'),
0.5364,100,2,3,True,0,0,,('Pink',, 'Orange'),
0.5261,100,2,3,True,0,0,,('Red',, 'Yellow'),
0.568,100,2,3,True,0,0,,('Green',, 'Dark Blue'),
0.5259,100,2,3,True,0,1,()
0.5146,100,2,3,True,0,1,,('Brown',, 'Light Blue'),
0.5152,100,2,3,True,0,1,,('Pink',, 'Orange'),
0.5279,100,2,3,True,0,1,,('Red',, 'Yellow'),
0.5513,100,2,3,True,0,1,,('Green',, 'Dark Blue'),
0.5498,100,2,3,True,0,2,()
0.5489,100,2,3,True,0,2,,('Brown',, 'Light Blue'),
0.5397,100,2,3,True,0,2,,('Pink',, 'Orange'),
0.5499,100,2,3,True,0,2,,('Red',, 'Yellow'),
0.582,100,2,3,True,0,2,,('Green',, 'Dark Blue'),
0.5622,100,2,3,True,1,0,()
0.5592,100,2,3,True,1,0,,('Brown',, 'Light Blue'),
0.5523,100,2,3,True,1,0,,('Pink',, 'Orange'),
0.5504,100,2,3,True,1,0,,('Red',, 'Yellow'),
0.5814,100,2,3,True,1,0,,('Green',, 'Dark Blue'),
0.5372,100,2,3,True,1,1,()
0.5469,100,2,3,True,1,1,,('Brown',, 'Light Blue'),
0.5375,100,2,3,True,1,1,,('Pink',, 'Orange'),
0.5449,100,2,3,True,1,1,,('Red',, 'Yellow'),
0.5718,100,2,3,True,1,1,,('Green',, 'Dark Blue'),
0.5702,100,2,3,True,1,2,()
0.5747,100,2,3,True,1,2,,('Brown',, 'Light Blue'),
0.567,100,2,3,True,1,2,,('Pink',, 'Orange'),
0.5607,100,2,3,True,1,2,,('Red',, 'Yellow'),
0.5806,100,2,3,True,1,2,,('Green',, 'Dark Blue'),
0.576,100,2,3,True,2,0,()
0.5592,100,2,3,True,2,0,,('Brown',, 'Light Blue'),
0.5632,100,2,3,True,2,0,,('Pink',, 'Orange'),
0.5689,100,2,3,True,2,0,,('Red',, 'Yellow'),
0.5807,100,2,3,True,2,0,,('Green',, 'Dark Blue'),
0.5457,100,2,3,True,2,1,()
0.558,100,2,3,True,2,1,,('Brown',, 'Light Blue'),
0.5503,100,2,3,True,2,1,,('Pink',, 'Orange'),
0.5578,100,2,3,True,2,1,,('Red',, 'Yellow'),
0.5551,100,2,3,True,2,1,,('Green',, 'Dark Blue'),
0.575,100,2,3,True,2,2,()
0.5672,100,2,3,True,2,2,,('Brown',, 'Light Blue'),
0.572,100,2,3,True,2,2,,('Pink',, 'Orange'),
0.5794,100,2,3,True,2,2,,('Red',, 'Yellow'),
0.5861,100,2,3,True,2,2,,('Green',, 'Dark Blue'),
0.5394,100,2,3,False,0,0,()
0.5416,100,2,3,False,0,0,,('Brown',, 'Light Blue'),
0.5383,100,2,3,False,0,0,,('Pink',, 'Orange'),
0.5484,100,2,3,False,0,0,,('Red',, 'Yellow'),
0.5753,100,2,3,False,0,0,,('Green',, 'Dark Blue'),
0.5227,100,2,3,False,0,1,()
0.5271,100,2,3,False,0,1,,('Brown',, 'Light Blue'),
0.5194,100,2,3,False,0,1,,('Pink',, 'Orange'),
0.5236,100,2,3,False,0,1,,('Red',, 'Yellow'),
0.5526,100,2,3,False,0,1,,('Green',, 'Dark Blue'),
0.5543,100,2,3,False,0,2,()
0.5489,100,2,3,False,0,2,,('Brown',, 'Light Blue'),
0.5401,100,2,3,False,0,2,,('Pink',, 'Orange'),
0.5477,100,2,3,False,0,2,,('Red',, 'Yellow'),
0.5816,100,2,3,False,0,2,,('Green',, 'Dark Blue'),
0.5714,100,2,3,False,1,0,()
0.5592,100,2,3,False,1,0,,('Brown',, 'Light Blue'),
0.5512,100,2,3,False,1,0,,('Pink',, 'Orange'),
0.5525,100,2,3,False,1,0,,('Red',, 'Yellow'),
0.5882,100,2,3,False,1,0,,('Green',, 'Dark Blue'),
0.5455,100,2,3,False,1,1,()
0.5455,100,2,3,False,1,1,,('Brown',, 'Light Blue'),
0.5348,100,2,3,False,1,1,,('Pink',, 'Orange'),
0.5441,100,2,3,False,1,1,,('Red',, 'Yellow'),
0.5613,100,2,3,False,1,1,,('Green',, 'Dark Blue'),
0.5725,100,2,3,False,1,2,()
0.5723,100,2,3,False,1,2,,('Brown',, 'Light Blue'),
0.5639,100,2,3,False,1,2,,('Pink',, 'Orange'),
0.5601,100,2,3,False,1,2,,('Red',, 'Yellow'),
0.5857,100,2,3,False,1,2,,('Green',, 'Dark Blue'),
0.5763,100,2,3,False,2,0,()
0.5668,100,2,3,False,2,0,,('Brown',, 'Light Blue'),
0.568,100,2,3,False,2,0,,('Pink',, 'Orange'),
0.5689,100,2,3,False,2,0,,('Red',, 'Yellow'),
0.5869,100,2,3,False,2,0,,('Green',, 'Dark Blue'),
0.5495,100,2,3,False,2,1,()
0.5465,100,2,3,False,2,1,,('Brown',, 'Light Blue'),
0.5458,100,2,3,False,2,1,,('Pink',, 'Orange'),
0.5514,100,2,3,False,2,1,,('Red',, 'Yellow'),
0.5725,100,2,3,False,2,1,,('Green',, 'Dark Blue'),
0.5646,100,2,3,False,2,2,()
0.5821,100,2,3,False,2,2,,('Brown',, 'Light Blue'),
0.5765,100,2,3,False,2,2,,('Pink',, 'Orange'),
0.58,100,2,3,False,2,2,,('Red',, 'Yellow'),
0.5899,100,2,3,False,2,2,,('Green',, 'Dark Blue'),
0.6317,100,3,0,True,0,0,()
0.6274,100,3,0,True,0,0,,('Brown',, 'Light Blue'),
0.624,100,3,0,True,0,0,,('Pink',, 'Orange'),
0.6275,100,3,0,True,0,0,,('Red',, 'Yellow'),
0.6564,100,3,0,True,0,0,,('Green',, 'Dark Blue'),
0.6441,100,3,0,True,0,1,()
0.6241,100,3,0,True,0,1,,('Brown',, 'Light Blue'),
0.6344,100,3,0,True,0,1,,('Pink',, 'Orange'),
0.6259,100,3,0,True,0,1,,('Red',, 'Yellow'),
0.6503,100,3,0,True,0,1,,('Green',, 'Dark Blue'),
0.639,100,3,0,True,0,2,()
0.6381,100,3,0,True,0,2,,('Brown',, 'Light Blue'),
0.6326,100,3,0,True,0,2,,('Pink',, 'Orange'),
0.6303,100,3,0,True,0,2,,('Red',, 'Yellow'),
0.654,100,3,0,True,0,2,,('Green',, 'Dark Blue'),
0.6579,100,3,0,True,1,0,()
0.6656,100,3,0,True,1,0,,('Brown',, 'Light Blue'),
0.654,100,3,0,True,1,0,,('Pink',, 'Orange'),
0.6522,100,3,0,True,1,0,,('Red',, 'Yellow'),
0.6716,100,3,0,True,1,0,,('Green',, 'Dark Blue'),
0.6647,100,3,0,True,1,1,()
0.657,100,3,0,True,1,1,,('Brown',, 'Light Blue'),
0.6562,100,3,0,True,1,1,,('Pink',, 'Orange'),
0.6547,100,3,0,True,1,1,,('Red',, 'Yellow'),
0.6663,100,3,0,True,1,1,,('Green',, 'Dark Blue'),
0.6554,100,3,0,True,1,2,()
0.6459,100,3,0,True,1,2,,('Brown',, 'Light Blue'),
0.6429,100,3,0,True,1,2,,('Pink',, 'Orange'),
0.6393,100,3,0,True,1,2,,('Red',, 'Yellow'),
0.6632,100,3,0,True,1,2,,('Green',, 'Dark Blue'),
0.6655,100,3,0,True,2,0,()
0.6658,100,3,0,True,2,0,,('Brown',, 'Light Blue'),
0.6646,100,3,0,True,2,0,,('Pink',, 'Orange'),
0.6619,100,3,0,True,2,0,,('Red',, 'Yellow'),
0.6687,100,3,0,True,2,0,,('Green',, 'Dark Blue'),
0.6502,100,3,0,True,2,1,()
0.6499,100,3,0,True,2,1,,('Brown',, 'Light Blue'),
0.6484,100,3,0,True,2,1,,('Pink',, 'Orange'),
0.6592,100,3,0,True,2,1,,('Red',, 'Yellow'),
0.6619,100,3,0,True,2,1,,('Green',, 'Dark Blue'),
0.6529,100,3,0,True,2,2,()
0.6509,100,3,0,True,2,2,,('Brown',, 'Light Blue'),
0.65,100,3,0,True,2,2,,('Pink',, 'Orange'),
0.652,100,3,0,True,2,2,,('Red',, 'Yellow'),
0.6658,100,3,0,True,2,2,,('Green',, 'Dark Blue'),
0.622,100,3,0,False,0,0,()
0.6135,100,3,0,False,0,0,,('Brown',, 'Light Blue'),
0.6148,100,3,0,False,0,0,,('Pink',, 'Orange'),
0.6162,100,3,0,False,0,0,,('Red',, 'Yellow'),
0.655,100,3,0,False,0,0,,('Green',, 'Dark Blue'),
0.6147,100,3,0,False,0,1,()
0.6206,100,3,0,False,0,1,,('Brown',, 'Light Blue'),
0.6245,100,3,0,False,0,1,,('Pink',, 'Orange'),
0.6117,100,3,0,False,0,1,,('Red',, 'Yellow'),
0.643,100,3,0,False,0,1,,('Green',, 'Dark Blue'),
0.6168,100,3,0,False,0,2,()
0.6197,100,3,0,False,0,2,,('Brown',, 'Light Blue'),
0.6227,100,3,0,False,0,2,,('Pink',, 'Orange'),
0.6174,100,3,0,False,0,2,,('Red',, 'Yellow'),
0.6385,100,3,0,False,0,2,,('Green',, 'Dark Blue'),
0.6569,100,3,0,False,1,0,()
0.6435,100,3,0,False,1,0,,('Brown',, 'Light Blue'),
0.6489,100,3,0,False,1,0,,('Pink',, 'Orange'),
0.6382,100,3,0,False,1,0,,('Red',, 'Yellow'),
0.661,100,3,0,False,1,0,,('Green',, 'Dark Blue'),
0.6395,100,3,0,False,1,1,()
0.6431,100,3,0,False,1,1,,('Brown',, 'Light Blue'),
0.6309,100,3,0,False,1,1,,('Pink',, 'Orange'),
0.6326,100,3,0,False,1,1,,('Red',, 'Yellow'),
0.6578,100,3,0,False,1,1,,('Green',, 'Dark Blue'),
0.6325,100,3,0,False,1,2,()
0.627,100,3,0,False,1,2,,('Brown',, 'Light Blue'),
0.6196,100,3,0,False,1,2,,('Pink',, 'Orange'),
0.6308,100,3,0,False,1,2,,('Red',, 'Yellow'),
0.65,100,3,0,False,1,2,,('Green',, 'Dark Blue'),
0.661,100,3,0,False,2,0,()
0.6477,100,3,0,False,2,0,,('Brown',, 'Light Blue'),
0.6445,100,3,0,False,2,0,,('Pink',, 'Orange'),
0.6365,100,3,0,False,2,0,,('Red',, 'Yellow'),
0.6625,100,3,0,False,2,0,,('Green',, 'Dark Blue'),
0.6297,100,3,0,False,2,1,()
0.632,100,3,0,False,2,1,,('Brown',, 'Light Blue'),
0.6352,100,3,0,False,2,1,,('Pink',, 'Orange'),
0.6347,100,3,0,False,2,1,,('Red',, 'Yellow'),
0.6483,100,3,0,False,2,1,,('Green',, 'Dark Blue'),
0.6325,100,3,0,False,2,2,()
0.6282,100,3,0,False,2,2,,('Brown',, 'Light Blue'),
0.6287,100,3,0,False,2,2,,('Pink',, 'Orange'),
0.6243,100,3,0,False,2,2,,('Red',, 'Yellow'),
0.6369,100,3,0,False,2,2,,('Green',, 'Dark Blue'),
0.6437,100,3,1,True,0,0,()
0.6317,100,3,1,True,0,0,,('Brown',, 'Light Blue'),
0.6218,100,3,1,True,0,0,,('Pink',, 'Orange'),
0.6317,100,3,1,True,0,0,,('Red',, 'Yellow'),
0.6573,100,3,1,True,0,0,,('Green',, 'Dark Blue'),
0.6278,100,3,1,True,0,1,()
0.6355,100,3,1,True,0,1,,('Brown',, 'Light Blue'),
0.6247,100,3,1,True,0,1,,('Pink',, 'Orange'),
0.6325,100,3,1,True,0,1,,('Red',, 'Yellow'),
0.6631,100,3,1,True,0,1,,('Green',, 'Dark Blue'),
0.6352,100,3,1,True,0,2,()
0.6425,100,3,1,True,0,2,,('Brown',, 'Light Blue'),
0.6378,100,3,1,True,0,2,,('Pink',, 'Orange'),
0.6307,100,3,1,True,0,2,,('Red',, 'Yellow'),
0.6639,100,3,1,True,0,2,,('Green',, 'Dark Blue'),
0.6691,100,3,1,True,1,0,()
0.6666,100,3,1,True,1,0,,('Brown',, 'Light Blue'),
0.6513,100,3,1,True,1,0,,('Pink',, 'Orange'),
0.6564,100,3,1,True,1,0,,('Red',, 'Yellow'),
0.6736,100,3,1,True,1,0,,('Green',, 'Dark Blue'),
0.6591,100,3,1,True,1,1,()
0.6614,100,3,1,True,1,1,,('Brown',, 'Light Blue'),
0.6589,100,3,1,True,1,1,,('Pink',, 'Orange'),
0.6553,100,3,1,True,1,1,,('Red',, 'Yellow'),
0.665,100,3,1,True,1,1,,('Green',, 'Dark Blue'),
0.6545,100,3,1,True,1,2,()
0.6496,100,3,1,True,1,2,,('Brown',, 'Light Blue'),
0.6508,100,3,1,True,1,2,,('Pink',, 'Orange'),
0.6495,100,3,1,True,1,2,,('Red',, 'Yellow'),
0.6591,100,3,1,True,1,2,,('Green',, 'Dark Blue'),
0.6642,100,3,1,True,2,0,()
0.66,100,3,1,True,2,0,,('Brown',, 'Light Blue'),
0.6535,100,3,1,True,2,0,,('Pink',, 'Orange'),
0.658,100,3,1,True,2,0,,('Red',, 'Yellow'),
0.6804,100,3,1,True,2,0,,('Green',, 'Dark Blue'),
0.6514,100,3,1,True,2,1,()
0.657,100,3,1,True,2,1,,('Brown',, 'Light Blue'),
0.6563,100,3,1,True,2,1,,('Pink',, 'Orange'),
0.6508,100,3,1,True,2,1,,('Red',, 'Yellow'),
0.6656,100,3,1,True,2,1,,('Green',, 'Dark Blue'),
0.6627,100,3,1,True,2,2,()
0.6473,100,3,1,True,2,2,,('Brown',, 'Light Blue'),
0.6433,100,3,1,True,2,2,,('Pink',, 'Orange'),
0.6484,100,3,1,True,2,2,,('Red',, 'Yellow'),
0.669,100,3,1,True,2,2,,('Green',, 'Dark Blue'),
0.6307,100,3,1,False,0,0,()
0.634,100,3,1,False,0,0,,('Brown',, 'Light Blue'),
0.6282,100,3,1,False,0,0,,('Pink',, 'Orange'),
0.6343,100,3,1,False,0,0,,('Red',, 'Yellow'),
0.6585,100,3,1,False,0,0,,('Green',, 'Dark Blue'),
0.6234,100,3,1,False,0,1,()
0.6197,100,3,1,False,0,1,,('Brown',, 'Light Blue'),
0.6189,100,3,1,False,0,1,,('Pink',, 'Orange'),
0.6179,100,3,1,False,0,1,,('Red',, 'Yellow'),
0.6498,100,3,1,False,0,1,,('Green',, 'Dark Blue'),
0.6354,100,3,1,False,0,2,()
0.6335,100,3,1,False,0,2,,('Brown',, 'Light Blue'),
0.6375,100,3,1,False,0,2,,('Pink',, 'Orange'),
0.6301,100,3,1,False,0,2,,('Red',, 'Yellow'),
0.6426,100,3,1,False,0,2,,('Green',, 'Dark Blue'),
0.6617,100,3,1,False,1,0,()
0.6443,100,3,1,False,1,0,,('Brown',, 'Light Blue'),
0.6411,100,3,1,False,1,0,,('Pink',, 'Orange'),
0.6477,100,3,1,False,1,0,,('Red',, 'Yellow'),
0.6744,100,3,1,False,1,0,,('Green',, 'Dark Blue'),
0.6557,100,3,1,False,1,1,()
0.6486,100,3,1,False,1,1,,('Brown',, 'Light Blue'),
0.6364,100,3,1,False,1,1,,('Pink',, 'Orange'),
0.6471,100,3,1,False,1,1,,('Red',, 'Yellow'),
0.6584,100,3,1,False,1,1,,('Green',, 'Dark Blue'),
0.6419,100,3,1,False,1,2,()
0.6509,100,3,1,False,1,2,,('Brown',, 'Light Blue'),
0.6423,100,3,1,False,1,2,,('Pink',, 'Orange'),
0.6357,100,3,1,False,1,2,,('Red',, 'Yellow'),
0.6524,100,3,1,False,1,2,,('Green',, 'Dark Blue'),
0.6563,100,3,1,False,2,0,()
0.6448,100,3,1,False,2,0,,('Brown',, 'Light Blue'),
0.6578,100,3,1,False,2,0,,('Pink',, 'Orange'),
0.6579,100,3,1,False,2,0,,('Red',, 'Yellow'),
0.6646,100,3,1,False,2,0,,('Green',, 'Dark Blue'),
0.6411,100,3,1,False,2,1,()
0.6513,100,3,1,False,2,1,,('Brown',, 'Light Blue'),
0.6436,100,3,1,False,2,1,,('Pink',, 'Orange'),
0.65,100,3,1,False,2,1,,('Red',, 'Yellow'),
0.6613,100,3,1,False,2,1,,('Green',, 'Dark Blue'),
0.6442,100,3,1,False,2,2,()
0.6389,100,3,1,False,2,2,,('Brown',, 'Light Blue'),
0.6391,100,3,1,False,2,2,,('Pink',, 'Orange'),
0.6322,100,3,1,False,2,2,,('Red',, 'Yellow'),
0.6521,100,3,1,False,2,2,,('Green',, 'Dark Blue'),
0.6366,100,3,2,True,0,0,()
0.6407,100,3,2,True,0,0,,('Brown',, 'Light Blue'),
0.6326,100,3,2,True,0,0,,('Pink',, 'Orange'),
0.6276,100,3,2,True,0,0,,('Red',, 'Yellow'),
0.6637,100,3,2,True,0,0,,('Green',, 'Dark Blue'),
0.6416,100,3,2,True,0,1,()
0.6393,100,3,2,True,0,1,,('Brown',, 'Light Blue'),
0.6408,100,3,2,True,0,1,,('Pink',, 'Orange'),
0.6296,100,3,2,True,0,1,,('Red',, 'Yellow'),
0.6555,100,3,2,True,0,1,,('Green',, 'Dark Blue'),
0.6332,100,3,2,True,0,2,()
0.6293,100,3,2,True,0,2,,('Brown',, 'Light Blue'),
0.6396,100,3,2,True,0,2,,('Pink',, 'Orange'),
0.6316,100,3,2,True,0,2,,('Red',, 'Yellow'),
0.6489,100,3,2,True,0,2,,('Green',, 'Dark Blue'),
0.6663,100,3,2,True,1,0,()
0.6653,100,3,2,True,1,0,,('Brown',, 'Light Blue'),
0.6499,100,3,2,True,1,0,,('Pink',, 'Orange'),
0.6622,100,3,2,True,1,0,,('Red',, 'Yellow'),
0.6798,100,3,2,True,1,0,,('Green',, 'Dark Blue'),
0.6615,100,3,2,True,1,1,()
0.6526,100,3,2,True,1,1,,('Brown',, 'Light Blue'),
0.6596,100,3,2,True,1,1,,('Pink',, 'Orange'),
0.6525,100,3,2,True,1,1,,('Red',, 'Yellow'),
0.6711,100,3,2,True,1,1,,('Green',, 'Dark Blue'),
0.6476,100,3,2,True,1,2,()
0.6508,100,3,2,True,1,2,,('Brown',, 'Light Blue'),
0.6438,100,3,2,True,1,2,,('Pink',, 'Orange'),
0.6464,100,3,2,True,1,2,,('Red',, 'Yellow'),
0.6589,100,3,2,True,1,2,,('Green',, 'Dark Blue'),
0.6695,100,3,2,True,2,0,()
0.6562,100,3,2,True,2,0,,('Brown',, 'Light Blue'),
0.6483,100,3,2,True,2,0,,('Pink',, 'Orange'),
0.6701,100,3,2,True,2,0,,('Red',, 'Yellow'),
0.6819,100,3,2,True,2,0,,('Green',, 'Dark Blue'),
0.6544,100,3,2,True,2,1,()
0.6495,100,3,2,True,2,1,,('Brown',, 'Light Blue'),
0.6571,100,3,2,True,2,1,,('Pink',, 'Orange'),
0.6669,100,3,2,True,2,1,,('Red',, 'Yellow'),
0.6606,100,3,2,True,2,1,,('Green',, 'Dark Blue'),
0.6545,100,3,2,True,2,2,()
0.6574,100,3,2,True,2,2,,('Brown',, 'Light Blue'),
0.6494,100,3,2,True,2,2,,('Pink',, 'Orange'),
0.6533,100,3,2,True,2,2,,('Red',, 'Yellow'),
0.659,100,3,2,True,2,2,,('Green',, 'Dark Blue'),
0.6373,100,3,2,False,0,0,()
0.6373,100,3,2,False,0,0,,('Brown',, 'Light Blue'),
0.6355,100,3,2,False,0,0,,('Pink',, 'Orange'),
0.6236,100,3,2,False,0,0,,('Red',, 'Yellow'),
0.6675,100,3,2,False,0,0,,('Green',, 'Dark Blue'),
0.6285,100,3,2,False,0,1,()
0.6356,100,3,2,False,0,1,,('Brown',, 'Light Blue'),
0.6272,100,3,2,False,0,1,,('Pink',, 'Orange'),
0.6351,100,3,2,False,0,1,,('Red',, 'Yellow'),
0.6519,100,3,2,False,0,1,,('Green',, 'Dark Blue'),
0.6332,100,3,2,False,0,2,()
0.6286,100,3,2,False,0,2,,('Brown',, 'Light Blue'),
0.6404,100,3,2,False,0,2,,('Pink',, 'Orange'),
0.6304,100,3,2,False,0,2,,('Red',, 'Yellow'),
0.6444,100,3,2,False,0,2,,('Green',, 'Dark Blue'),
0.6551,100,3,2,False,1,0,()
0.6639,100,3,2,False,1,0,,('Brown',, 'Light Blue'),
0.6543,100,3,2,False,1,0,,('Pink',, 'Orange'),
0.6586,100,3,2,False,1,0,,('Red',, 'Yellow'),
0.6745,100,3,2,False,1,0,,('Green',, 'Dark Blue'),
0.6558,100,3,2,False,1,1,()
0.6643,100,3,2,False,1,1,,('Brown',, 'Light Blue'),
0.6575,100,3,2,False,1,1,,('Pink',, 'Orange'),
0.6462,100,3,2,False,1,1,,('Red',, 'Yellow'),
0.666,100,3,2,False,1,1,,('Green',, 'Dark Blue'),
0.6427,100,3,2,False,1,2,()
0.6552,100,3,2,False,1,2,,('Brown',, 'Light Blue'),
0.6507,100,3,2,False,1,2,,('Pink',, 'Orange'),
0.6366,100,3,2,False,1,2,,('Red',, 'Yellow'),
0.6714,100,3,2,False,1,2,,('Green',, 'Dark Blue'),
0.6585,100,3,2,False,2,0,()
0.6664,100,3,2,False,2,0,,('Brown',, 'Light Blue'),
0.6543,100,3,2,False,2,0,,('Pink',, 'Orange'),
0.6665,100,3,2,False,2,0,,('Red',, 'Yellow'),
0.6694,100,3,2,False,2,0,,('Green',, 'Dark Blue'),
0.6542,100,3,2,False,2,1,()
0.6585,100,3,2,False,2,1,,('Brown',, 'Light Blue'),
0.6577,100,3,2,False,2,1,,('Pink',, 'Orange'),
0.6501,100,3,2,False,2,1,,('Red',, 'Yellow'),
0.6647,100,3,2,False,2,1,,('Green',, 'Dark Blue'),
0.6476,100,3,2,False,2,2,()
0.6477,100,3,2,False,2,2,,('Brown',, 'Light Blue'),
0.6495,100,3,2,False,2,2,,('Pink',, 'Orange'),
0.6571,100,3,2,False,2,2,,('Red',, 'Yellow'),
0.6631,100,3,2,False,2,2,,('Green',, 'Dark Blue'),
0.6351,100,3,3,True,0,0,()
0.6402,100,3,3,True,0,0,,('Brown',, 'Light Blue'),
0.6335,100,3,3,True,0,0,,('Pink',, 'Orange'),
0.6405,100,3,3,True,0,0,,('Red',, 'Yellow'),
0.6617,100,3,3,True,0,0,,('Green',, 'Dark Blue'),
0.6408,100,3,3,True,0,1,()
0.6434,100,3,3,True,0,1,,('Brown',, 'Light Blue'),
0.6268,100,3,3,True,0,1,,('Pink',, 'Orange'),
0.631,100,3,3,True,0,1,,('Red',, 'Yellow'),
0.6593,100,3,3,True,0,1,,('Green',, 'Dark Blue'),
0.6332,100,3,3,True,0,2,()
0.6491,100,3,3,True,0,2,,('Brown',, 'Light Blue'),
0.6395,100,3,3,True,0,2,,('Pink',, 'Orange'),
0.6299,100,3,3,True,0,2,,('Red',, 'Yellow'),
0.6536,100,3,3,True,0,2,,('Green',, 'Dark Blue'),
0.6701,100,3,3,True,1,0,()
0.6684,100,3,3,True,1,0,,('Brown',, 'Light Blue'),
0.6639,100,3,3,True,1,0,,('Pink',, 'Orange'),
0.6591,100,3,3,True,1,0,,('Red',, 'Yellow'),
0.6807,100,3,3,True,1,0,,('Green',, 'Dark Blue'),
0.6625,100,3,3,True,1,1,()
0.6629,100,3,3,True,1,1,,('Brown',, 'Light Blue'),
0.6561,100,3,3,True,1,1,,('Pink',, 'Orange'),
0.659,100,3,3,True,1,1,,('Red',, 'Yellow'),
0.6572,100,3,3,True,1,1,,('Green',, 'Dark Blue'),
0.655,100,3,3,True,1,2,()
0.6524,100,3,3,True,1,2,,('Brown',, 'Light Blue'),
0.6477,100,3,3,True,1,2,,('Pink',, 'Orange'),
0.6481,100,3,3,True,1,2,,('Red',, 'Yellow'),
0.6693,100,3,3,True,1,2,,('Green',, 'Dark Blue'),
0.6655,100,3,3,True,2,0,()
0.6695,100,3,3,True,2,0,,('Brown',, 'Light Blue'),
0.663,100,3,3,True,2,0,,('Pink',, 'Orange'),
0.6601,100,3,3,True,2,0,,('Red',, 'Yellow'),
0.6788,100,3,3,True,2,0,,('Green',, 'Dark Blue'),
0.6657,100,3,3,True,2,1,()
0.6611,100,3,3,True,2,1,,('Brown',, 'Light Blue'),
0.6589,100,3,3,True,2,1,,('Pink',, 'Orange'),
0.6518,100,3,3,True,2,1,,('Red',, 'Yellow'),
0.6716,100,3,3,True,2,1,,('Green',, 'Dark Blue'),
0.6608,100,3,3,True,2,2,()
0.6498,100,3,3,True,2,2,,('Brown',, 'Light Blue'),
